StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2016,SB2016-087,TowerBridge,2016-04-17T21:31:28Z,2016-04-17 13:31:28.357400,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-087,TowerBridge,2016-04-17T21:31:29Z,2016-04-17 13:31:29.151499,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-087,TowerBridge,2016-04-17T21:31:47Z,2016-04-17 13:31:47.991200,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-087,TowerBridge,2016-04-17T21:31:53Z,2016-04-17 13:31:53.701300,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-087,TowerBridge,2016-04-17T21:32:07Z,2016-04-17 13:32:07.625200,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,Blw_FRConf,2016-04-21T11:38:57Z,2016-04-21 03:38:57.945499,203.468,Lower Sac R,38.778105,-121.607845,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,Blw_FRConf,2016-04-21T11:38:57Z,2016-04-21 03:38:57.945499,203.468,Lower Sac R,38.778105,-121.607845,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,Butte0.5,2016-04-16T06:50:11Z,2016-04-15 22:50:11.536900,249.5,Sutter Bypass,39.102,-121.75864,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,Butte1,2016-04-16T07:02:48Z,2016-04-15 23:02:48.727899,249.05,Sutter Bypass,39.09834,-121.75655,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,Butte2,2016-04-16T16:02:38Z,2016-04-16 08:02:38.110000,238.46,Sutter Bypass,39.00687,-121.72227,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,Butte3,2016-04-19T23:28:26Z,2016-04-19 15:28:26.409200,226.46,Sutter Bypass,38.92734,-121.62995,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,Butte4,2016-04-20T19:24:49Z,2016-04-20 11:24:49.125500,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,Butte5,2016-04-21T01:29:34Z,2016-04-20 17:29:34.273300,216.98,Sutter Bypass,38.85305,-121.65151,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,Butte6,2016-04-21T10:56:27Z,2016-04-21 02:56:27.815599,249.541,NA,39.10239,-121.758804,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:28:13Z,2016-04-21 21:28:13.854000,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:29:50Z,2016-04-21 21:29:50.826900,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:31:57Z,2016-04-21 21:31:57.105000,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:35:16Z,2016-04-21 21:35:16.026899,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:35:18Z,2016-04-21 21:35:18.994600,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:35:30Z,2016-04-21 21:35:30.587899,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:35:33Z,2016-04-21 21:35:33.551800,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:35:40Z,2016-04-21 21:35:40.293499,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:35:57Z,2016-04-21 21:35:57.816300,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:35:59Z,2016-04-21 21:35:59.702900,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:36:02Z,2016-04-21 21:36:02.669900,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:37:02Z,2016-04-21 21:37:02.802000,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:37:05Z,2016-04-21 21:37:05.756500,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:37:07Z,2016-04-21 21:37:07.654699,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:37:10Z,2016-04-21 21:37:10.607600,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:38:54Z,2016-04-21 21:38:54.423099,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:39:02Z,2016-04-21 21:39:02.238599,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:39:04Z,2016-04-21 21:39:04.127999,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:39:07Z,2016-04-21 21:39:07.090400,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,I80-50_Br,2016-04-22T05:39:18Z,2016-04-21 21:39:18.684099,170.748,Lower Sac R,38.571133,-121.5164,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,SacTrawl1,2016-04-22T07:06:43Z,2016-04-21 23:06:43.713000,167.008,Lower Sac R,38.54081,-121.51331,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,SacTrawl2,2016-04-22T07:16:21Z,2016-04-21 23:16:21.708400,166.637,Lower Sac R,38.53823,-121.51557,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,SutterBypass_Weir2_RST_Rel,2016-04-16T05:00:00Z,2016-04-15 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:53:04Z,2016-04-21 20:53:04.796499,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:55:52Z,2016-04-21 20:55:52.612800,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:56:12Z,2016-04-21 20:56:12.430900,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:56:18Z,2016-04-21 20:56:18.644000,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:56:27Z,2016-04-21 20:56:27.641600,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:56:28Z,2016-04-21 20:56:28.167000,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:57:13Z,2016-04-21 20:57:13.285499,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:57:18Z,2016-04-21 20:57:18.968200,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:58:49Z,2016-04-21 20:58:49.730700,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:58:50Z,2016-04-21 20:58:50.889400,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:58:54Z,2016-04-21 20:58:54.812300,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:58:55Z,2016-04-21 20:58:55.970300,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:15Z,2016-04-21 20:59:15.133800,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:16Z,2016-04-21 20:59:16.292700,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:20Z,2016-04-21 20:59:20.214500,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:21Z,2016-04-21 20:59:21.371700,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:30Z,2016-04-21 20:59:30.374900,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:31Z,2016-04-21 20:59:31.527900,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:40Z,2016-04-21 20:59:40.531300,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:41Z,2016-04-21 20:59:41.683199,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:50Z,2016-04-21 20:59:50.686500,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T04:59:56Z,2016-04-21 20:59:56.913599,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:00:05Z,2016-04-21 21:00:05.916800,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:00:06Z,2016-04-21 21:00:06.447500,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:01:01Z,2016-04-21 21:01:01.748099,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:01:07Z,2016-04-21 21:01:07.970400,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:01:11Z,2016-04-21 21:01:11.899300,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:01:18Z,2016-04-21 21:01:18.119700,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:01:22Z,2016-04-21 21:01:22.050700,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:01:22Z,2016-04-21 21:01:22.623399,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:02:33Z,2016-04-21 21:02:33.093699,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:02:34Z,2016-04-21 21:02:34.240100,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:02:38Z,2016-04-21 21:02:38.169399,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:02:49Z,2016-04-21 21:02:49.471100,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:02:58Z,2016-04-21 21:02:58.472200,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:02:59Z,2016-04-21 21:02:59.628599,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:03:03Z,2016-04-21 21:03:03.550199,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-088,TowerBridge,2016-04-22T05:03:04Z,2016-04-21 21:03:04.708599,172,Lower Sac R,38.5802,-121.508,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-089,Butte1,2016-04-16T13:17:38Z,2016-04-16 05:17:38.749900,249.05,Sutter Bypass,39.09834,-121.75655,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-089,Butte2,2016-04-16T18:30:36Z,2016-04-16 10:30:36.226800,238.46,Sutter Bypass,39.00687,-121.72227,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-089,Butte3,2016-04-17T01:07:23Z,2016-04-16 17:07:23.893300,226.46,Sutter Bypass,38.92734,-121.62995,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-089,Butte4,2016-04-17T02:07:52Z,2016-04-16 18:07:52.139699,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-089,SutterBypass_Weir2_RST_Rel,2016-04-16T05:00:00Z,2016-04-15 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-090,Butte1,2016-04-16T05:18:32Z,2016-04-15 21:18:32.130100,249.05,Sutter Bypass,39.09834,-121.75655,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-090,Butte2,2016-04-16T13:20:45Z,2016-04-16 05:20:45.049500,238.46,Sutter Bypass,39.00687,-121.72227,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-090,Butte3,2016-04-16T20:13:19Z,2016-04-16 12:13:19.645000,226.46,Sutter Bypass,38.92734,-121.62995,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-090,Butte5,2016-04-17T00:39:21Z,2016-04-16 16:39:21.627400,216.98,Sutter Bypass,38.85305,-121.65151,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-090,SutterBypass_Weir2_RST_Rel,2016-04-16T05:00:00Z,2016-04-15 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte1,2016-04-16T05:33:36Z,2016-04-15 21:33:36.324399,249.05,Sutter Bypass,39.09834,-121.75655,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte2,2016-04-16T14:15:29Z,2016-04-16 06:15:29.903300,238.46,Sutter Bypass,39.00687,-121.72227,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte3,2016-04-16T21:20:13Z,2016-04-16 13:20:13.466899,226.46,Sutter Bypass,38.92734,-121.62995,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte3,2016-04-16T23:52:26Z,2016-04-16 15:52:26.171300,226.46,Sutter Bypass,38.92734,-121.62995,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-04-17T01:26:56Z,2016-04-16 17:26:56.690900,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-04-17T05:41:11Z,2016-04-16 21:41:11.436100,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-04-17T11:46:19Z,2016-04-17 03:46:19.865400,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-04-17T15:31:11Z,2016-04-17 07:31:11.052500,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-04-17T17:36:06Z,2016-04-17 09:36:06.157700,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-03T07:31:11Z,2016-05-02 23:31:11.414700,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-03T15:16:27Z,2016-05-03 07:16:27.897700,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-03T16:29:51Z,2016-05-03 08:29:51.764500,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-04T14:46:24Z,2016-05-04 06:46:24.409700,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-04T16:40:17Z,2016-05-04 08:40:17.431100,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-04T23:56:44Z,2016-05-04 15:56:44.890400,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-05T04:25:45Z,2016-05-04 20:25:45.457000,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-05T20:16:34Z,2016-05-05 12:16:34.884600,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-05T22:13:13Z,2016-05-05 14:13:13.435300,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,Butte4,2016-05-06T03:51:46Z,2016-05-05 19:51:46.748099,224.89,Sutter Bypass,38.915024,-121.62542,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-091,SutterBypass_Weir2_RST_Rel,2016-04-16T05:00:00Z,2016-04-15 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-092,Blw_FRConf,2016-04-18T09:57:20Z,2016-04-18 01:57:20.125900,203.468,Lower Sac R,38.778105,-121.607845,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-092,Blw_FRConf,2016-04-18T09:57:20Z,2016-04-18 01:57:20.125900,203.468,Lower Sac R,38.778105,-121.607845,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-092,Blw_FRConf,2016-04-18T20:20:46Z,2016-04-18 12:20:46.865300,203.468,Lower Sac R,38.778105,-121.607845,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-092,Blw_FRConf,2016-04-18T20:20:46Z,2016-04-18 12:20:46.865300,203.468,Lower Sac R,38.778105,-121.607845,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-092,Butte1,2016-04-16T05:35:38Z,2016-04-15 21:35:38.056100,249.05,Sutter Bypass,39.09834,-121.75655,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-092,Butte2,2016-04-16T14:18:09Z,2016-04-16 06:18:09.515999,238.46,Sutter Bypass,39.00687,-121.72227,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2016,SB2016-092,Butte3,2016-04-17T16:33:15Z,2016-04-17 08:33:15.952199,226.46,Sutter Bypass,38.92734,-121.62995,4/15/2016 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
