StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:28:44Z,2019-06-02 21:28:44.026800,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:28:53Z,2019-06-02 21:28:53.949699,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:29:19Z,2019-06-02 21:29:19.830400,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:29:58Z,2019-06-02 21:29:58.954299,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:29:58Z,2019-06-02 21:29:58.956200,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:30:28Z,2019-06-02 21:30:28.726500,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:30:38Z,2019-06-02 21:30:38.648800,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:33:47Z,2019-06-02 21:33:47.362200,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:33:57Z,2019-06-02 21:33:57.265200,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:34:07Z,2019-06-02 21:34:07.236600,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:34:17Z,2019-06-02 21:34:17.138800,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:34:37Z,2019-06-02 21:34:37.048000,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:34:46Z,2019-06-02 21:34:46.946100,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:35:46Z,2019-06-02 21:35:46.955100,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:35:56Z,2019-06-02 21:35:56.486700,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:36:06Z,2019-06-02 21:36:06.824500,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:36:16Z,2019-06-02 21:36:16.361600,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:36:46Z,2019-06-02 21:36:46.562400,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:36:56Z,2019-06-02 21:36:56.109400,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:36:56Z,2019-06-02 21:36:56.494200,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:37:15Z,2019-06-02 21:37:15.986100,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:37:16Z,2019-06-02 21:37:16.364900,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:37:25Z,2019-06-02 21:37:25.922900,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:37:36Z,2019-06-02 21:37:36.234300,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T05:41:04Z,2019-06-02 21:41:04.554600,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T13:25:45Z,2019-06-03 05:25:45.791600,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T13:27:34Z,2019-06-03 05:27:34.918600,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T13:28:04Z,2019-06-03 05:28:04.887900,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T13:28:14Z,2019-06-03 05:28:14.653099,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T13:28:14Z,2019-06-03 05:28:14.822299,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaE,2019-06-03T13:28:34Z,2019-06-03 05:28:34.504100,52.24,Carquinez Strait,38.04337,-122.12338,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:54:46Z,2019-06-02 18:54:46.340700,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:55:16Z,2019-06-02 18:55:16.120900,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:55:26Z,2019-06-02 18:55:26.048500,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:55:35Z,2019-06-02 18:55:35.976099,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:55:45Z,2019-06-02 18:55:45.904699,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:55:55Z,2019-06-02 18:55:55.830199,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:55:55Z,2019-06-02 18:55:55.989000,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:56:05Z,2019-06-02 18:56:05.759400,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:56:25Z,2019-06-02 18:56:25.617100,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:56:25Z,2019-06-02 18:56:25.776299,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:56:35Z,2019-06-02 18:56:35.545899,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:56:55Z,2019-06-02 18:56:55.504100,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:57:05Z,2019-06-02 18:57:05.326500,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:57:05Z,2019-06-02 18:57:05.427300,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:57:15Z,2019-06-02 18:57:15.256000,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:57:25Z,2019-06-02 18:57:25.276800,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:57:35Z,2019-06-02 18:57:35.197800,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:57:54Z,2019-06-02 18:57:54.972200,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:58:14Z,2019-06-02 18:58:14.963700,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:58:24Z,2019-06-02 18:58:24.764400,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:58:34Z,2019-06-02 18:58:34.761800,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:58:44Z,2019-06-02 18:58:44.625500,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:58:44Z,2019-06-02 18:58:44.690100,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:58:44Z,2019-06-02 18:58:44.750200,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:58:54Z,2019-06-02 18:58:54.620000,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:59:04Z,2019-06-02 18:59:04.489100,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:59:04Z,2019-06-02 18:59:04.550600,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:59:04Z,2019-06-02 18:59:04.611400,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:59:14Z,2019-06-02 18:59:14.425100,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:59:14Z,2019-06-02 18:59:14.485400,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:59:49Z,2019-06-02 18:59:49.725600,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:59:49Z,2019-06-02 18:59:49.780899,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T02:59:59Z,2019-06-02 18:59:59.650600,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:09Z,2019-06-02 19:01:09.401800,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:09Z,2019-06-02 19:01:09.419500,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:19Z,2019-06-02 19:01:19.107600,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:19Z,2019-06-02 19:01:19.334000,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:19Z,2019-06-02 19:01:19.348899,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:29Z,2019-06-02 19:01:29.037700,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:29Z,2019-06-02 19:01:29.264900,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:29Z,2019-06-02 19:01:29.280200,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:38Z,2019-06-02 19:01:38.968999,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:39Z,2019-06-02 19:01:39.197700,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:48Z,2019-06-02 19:01:48.901200,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:49Z,2019-06-02 19:01:49.131900,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:01:58Z,2019-06-02 19:01:58.833700,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:08Z,2019-06-02 19:02:08.998800,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:09Z,2019-06-02 19:02:09.013800,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:18Z,2019-06-02 19:02:18.930800,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:18Z,2019-06-02 19:02:18.943899,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:28Z,2019-06-02 19:02:28.626300,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:28Z,2019-06-02 19:02:28.862500,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:38Z,2019-06-02 19:02:38.803100,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:48Z,2019-06-02 19:02:48.486199,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:48Z,2019-06-02 19:02:48.725000,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:48Z,2019-06-02 19:02:48.732000,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:02:58Z,2019-06-02 19:02:58.657200,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:08Z,2019-06-02 19:03:08.348899,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:08Z,2019-06-02 19:03:08.590299,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:08Z,2019-06-02 19:03:08.593000,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:18Z,2019-06-02 19:03:18.280100,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:18Z,2019-06-02 19:03:18.520400,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:18Z,2019-06-02 19:03:18.521200,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:28Z,2019-06-02 19:03:28.211800,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:28Z,2019-06-02 19:03:28.451400,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:38Z,2019-06-02 19:03:38.389100,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:48Z,2019-06-02 19:03:48.315300,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:48Z,2019-06-02 19:03:48.325100,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:58Z,2019-06-02 19:03:58.014200,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:03:58Z,2019-06-02 19:03:58.260399,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:07Z,2019-06-02 19:04:07.947500,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:08Z,2019-06-02 19:04:08.194499,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:17Z,2019-06-02 19:04:17.878400,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:18Z,2019-06-02 19:04:18.127300,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:27Z,2019-06-02 19:04:27.808700,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:28Z,2019-06-02 19:04:28.058600,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:37Z,2019-06-02 19:04:37.739400,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:37Z,2019-06-02 19:04:37.990600,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:47Z,2019-06-02 19:04:47.672000,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:47Z,2019-06-02 19:04:47.923500,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:57Z,2019-06-02 19:04:57.604000,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:04:57Z,2019-06-02 19:04:57.855900,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:05:07Z,2019-06-02 19:05:07.535600,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
Upper_Butte_2019,UB2019-019,BeniciaW,2019-06-03T03:05:17Z,2019-06-02 19:05:17.695600,52.048,Carquinez Strait,38.041233,-122.12382,5/14/2019 8:00:00,340.854,39.70936,-121.75056,UpperButte_RST_Rel
