StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:29Z,2017-05-19 02:32:29.612300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:30Z,2017-05-19 02:32:30.066399,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:34Z,2017-05-19 02:32:34.407300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:34Z,2017-05-19 02:32:34.860899,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:39Z,2017-05-19 02:32:39.202900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:39Z,2017-05-19 02:32:39.655399,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:43Z,2017-05-19 02:32:43.999900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:44Z,2017-05-19 02:32:44.450200,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:48Z,2017-05-19 02:32:48.796700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:49Z,2017-05-19 02:32:49.246699,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:53Z,2017-05-19 02:32:53.593399,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:54Z,2017-05-19 02:32:54.042900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:58Z,2017-05-19 02:32:58.390300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:32:58Z,2017-05-19 02:32:58.838799,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:03Z,2017-05-19 02:33:03.184699,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:08Z,2017-05-19 02:33:08.429299,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:12Z,2017-05-19 02:33:12.774100,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:18Z,2017-05-19 02:33:18.018000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:22Z,2017-05-19 02:33:22.365700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:22Z,2017-05-19 02:33:22.813500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:31Z,2017-05-19 02:33:31.954400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:37Z,2017-05-19 02:33:37.198200,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:41Z,2017-05-19 02:33:41.543999,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:51Z,2017-05-19 02:33:51.587300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:33:55Z,2017-05-19 02:33:55.934300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:01Z,2017-05-19 02:34:01.181000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:05Z,2017-05-19 02:34:05.528700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:05Z,2017-05-19 02:34:05.978000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:10Z,2017-05-19 02:34:10.325100,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:20Z,2017-05-19 02:34:20.365600,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:21Z,2017-05-19 02:34:21.945900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:24Z,2017-05-19 02:34:24.714799,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:25Z,2017-05-19 02:34:25.161700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:29Z,2017-05-19 02:34:29.510700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:29Z,2017-05-19 02:34:29.958800,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:34Z,2017-05-19 02:34:34.308000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:34Z,2017-05-19 02:34:34.755100,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:39Z,2017-05-19 02:34:39.105600,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:39Z,2017-05-19 02:34:39.552800,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:41Z,2017-05-19 02:34:41.131999,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:43Z,2017-05-19 02:34:43.902299,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:44Z,2017-05-19 02:34:44.351099,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:48Z,2017-05-19 02:34:48.697400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:53Z,2017-05-19 02:34:53.943000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:58Z,2017-05-19 02:34:58.289300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:34:58Z,2017-05-19 02:34:58.738500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:03Z,2017-05-19 02:35:03.087300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:03Z,2017-05-19 02:35:03.535200,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:05Z,2017-05-19 02:35:05.112600,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:08Z,2017-05-19 02:35:08.333200,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:12Z,2017-05-19 02:35:12.680099,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:13Z,2017-05-19 02:35:13.130500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:17Z,2017-05-19 02:35:17.476300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:17Z,2017-05-19 02:35:17.926499,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:19Z,2017-05-19 02:35:19.502599,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:22Z,2017-05-19 02:35:22.273300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:22Z,2017-05-19 02:35:22.723200,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:27Z,2017-05-19 02:35:27.069700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:27Z,2017-05-19 02:35:27.520599,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:29Z,2017-05-19 02:35:29.095600,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:31Z,2017-05-19 02:35:31.864600,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:32Z,2017-05-19 02:35:32.317200,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:36Z,2017-05-19 02:35:36.660299,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:37Z,2017-05-19 02:35:37.112100,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:48Z,2017-05-19 02:35:48.276900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:51Z,2017-05-19 02:35:51.049600,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:51Z,2017-05-19 02:35:51.500900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:53Z,2017-05-19 02:35:53.072799,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:35:56Z,2017-05-19 02:35:56.298300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:00Z,2017-05-19 02:36:00.645500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:01Z,2017-05-19 02:36:01.096100,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:17Z,2017-05-19 02:36:17.061700,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:19Z,2017-05-19 02:36:19.839299,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:21Z,2017-05-19 02:36:21.859099,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:29Z,2017-05-19 02:36:29.887800,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:36Z,2017-05-19 02:36:36.252599,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:39Z,2017-05-19 02:36:39.484599,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:53Z,2017-05-19 02:36:53.417999,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:36:58Z,2017-05-19 02:36:58.670299,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:37:29Z,2017-05-19 02:37:29.012800,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:37:41Z,2017-05-19 02:37:41.389400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:37:46Z,2017-05-19 02:37:46.644400,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:37:48Z,2017-05-19 02:37:48.202699,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:37:51Z,2017-05-19 02:37:51.443000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:38:14Z,2017-05-19 02:38:14.981900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:38:15Z,2017-05-19 02:38:15.438500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:38:19Z,2017-05-19 02:38:19.782300,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:38:20Z,2017-05-19 02:38:20.238000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:38:29Z,2017-05-19 02:38:29.381900,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:39:37Z,2017-05-19 02:39:37.038500,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:40:05Z,2017-05-19 02:40:05.375100,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:40:05Z,2017-05-19 02:40:05.838499,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:40:10Z,2017-05-19 02:40:10.176199,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:40:34Z,2017-05-19 02:40:34.639100,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,BeniciaW,2017-05-19T10:40:53Z,2017-05-19 02:40:53.368000,52.048,Carquinez Strait,38.041233,-122.12382,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Blw_FRConf,2017-05-16T06:58:30Z,2017-05-15 22:58:30.811000,203.468,Lower Sac R,38.778105,-121.607845,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Blw_FRConf,2017-05-16T06:58:30Z,2017-05-15 22:58:30.811000,203.468,Lower Sac R,38.778105,-121.607845,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Blw_FRConf,2017-05-16T07:02:19Z,2017-05-15 23:02:19.705800,203.468,Lower Sac R,38.778105,-121.607845,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Blw_FRConf,2017-05-16T07:02:19Z,2017-05-15 23:02:19.705800,203.468,Lower Sac R,38.778105,-121.607845,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Blw_Sutter,2017-05-17T03:59:52Z,2017-05-16 19:59:52.191099,131.508,North Delta,38.32402,-121.57578,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte1,2017-05-12T08:36:34Z,2017-05-12 00:36:34.718000,249.05,Sutter Bypass,39.09834,-121.75655,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte2,2017-05-12T18:50:19Z,2017-05-12 10:50:19.273300,238.46,Sutter Bypass,39.00687,-121.72227,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte2,2017-05-12T18:55:34Z,2017-05-12 10:55:34.392400,238.46,Sutter Bypass,39.00687,-121.72227,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte2,2017-05-12T18:55:44Z,2017-05-12 10:55:44.093800,238.46,Sutter Bypass,39.00687,-121.72227,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte2,2017-05-12T18:56:08Z,2017-05-12 10:56:08.321300,238.46,Sutter Bypass,39.00687,-121.72227,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte2,2017-05-12T18:56:51Z,2017-05-12 10:56:51.988700,238.46,Sutter Bypass,39.00687,-121.72227,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte2,2017-05-12T18:57:01Z,2017-05-12 10:57:01.628700,238.46,Sutter Bypass,39.00687,-121.72227,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte3,2017-05-13T08:36:08Z,2017-05-13 00:36:08.040700,226.46,Sutter Bypass,38.92734,-121.62995,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte3,2017-05-13T08:42:35Z,2017-05-13 00:42:35.577800,226.46,Sutter Bypass,38.92734,-121.62995,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-130,Butte3,2017-05-13T08:42:51Z,2017-05-13 00:42:51.624200,226.46,Sutter Bypass,38.92734,-121.62995,5/11/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
