StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T01:08:22Z,2019-05-09 17:08:22.566700,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T01:35:03Z,2019-05-09 17:35:03.264100,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:39:36Z,2019-05-09 18:39:36.780100,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:40:52Z,2019-05-09 18:40:52.714300,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:41:59Z,2019-05-09 18:41:59.167000,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:42:08Z,2019-05-09 18:42:08.658999,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:44:31Z,2019-05-09 18:44:31.240300,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:45:06Z,2019-05-09 18:45:06.005400,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:45:25Z,2019-05-09 18:45:25.864499,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:47:05Z,2019-05-09 18:47:05.190900,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:47:15Z,2019-05-09 18:47:15.123500,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:47:30Z,2019-05-09 18:47:30.021800,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:48:04Z,2019-05-09 18:48:04.770799,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:49:29Z,2019-05-09 18:49:29.194199,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:49:49Z,2019-05-09 18:49:49.059999,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:50:13Z,2019-05-09 18:50:13.886500,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:50:38Z,2019-05-09 18:50:38.704599,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-10T02:50:58Z,2019-05-09 18:50:58.561100,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-11T20:56:12Z,2019-05-11 12:56:12.177300,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,Butte1,2019-05-19T22:21:55Z,2019-05-19 14:21:55.367700,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-125,SutterBypass_Weir2_RST_Rel,2019-05-09T05:00:00Z,2019-05-08 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Blw_FRConf,2019-05-10T22:58:47Z,2019-05-10 14:58:47.133900,203.468,Lower Sac R,38.778105,-121.607845,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Blw_FRConf,2019-05-10T22:58:47Z,2019-05-10 14:58:47.133900,203.468,Lower Sac R,38.778105,-121.607845,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte0.8,2019-05-09T05:19:07Z,2019-05-08 21:19:07.035100,249.498,Sutter Bypass,39.09948,-121.75703,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte0.8,2019-05-09T05:19:26Z,2019-05-08 21:19:26.890500,249.498,Sutter Bypass,39.09948,-121.75703,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte0.8,2019-05-09T05:19:46Z,2019-05-08 21:19:46.766199,249.498,Sutter Bypass,39.09948,-121.75703,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte0.8,2019-05-09T05:19:56Z,2019-05-08 21:19:56.692100,249.498,Sutter Bypass,39.09948,-121.75703,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte0.8,2019-05-09T05:23:17Z,2019-05-08 21:23:17.696900,249.498,Sutter Bypass,39.09948,-121.75703,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte0.8,2019-05-09T05:24:22Z,2019-05-08 21:24:22.139800,249.498,Sutter Bypass,39.09948,-121.75703,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte0.8,2019-05-09T05:24:32Z,2019-05-08 21:24:32.051000,249.498,Sutter Bypass,39.09948,-121.75703,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte0.8,2019-05-09T05:24:37Z,2019-05-08 21:24:37.014200,249.498,Sutter Bypass,39.09948,-121.75703,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte0.8,2019-05-09T05:25:06Z,2019-05-08 21:25:06.798500,249.498,Sutter Bypass,39.09948,-121.75703,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:16:37Z,2019-05-08 21:16:37.105700,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:19:10Z,2019-05-08 21:19:10.989700,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:19:45Z,2019-05-08 21:19:45.747400,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:19:50Z,2019-05-08 21:19:50.716100,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:20:25Z,2019-05-08 21:20:25.473299,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:23:21Z,2019-05-08 21:23:21.563000,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:24:26Z,2019-05-08 21:24:26.061000,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:24:35Z,2019-05-08 21:24:35.971900,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:24:40Z,2019-05-08 21:24:40.924400,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte1,2019-05-09T05:25:08Z,2019-05-08 21:25:08.093200,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte2,2019-05-09T15:20:19Z,2019-05-09 07:20:19.465200,238.46,Sutter Bypass,39.00687,-121.72227,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte3,2019-05-10T00:48:44Z,2019-05-09 16:48:44.462700,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte4,2019-05-10T02:00:10Z,2019-05-09 18:00:10.700500,224.89,Sutter Bypass,38.915024,-121.62542,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Butte6,2019-05-10T20:20:35Z,2019-05-10 12:20:35.459100,249.541,NA,39.10239,-121.758804,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Freeport,2019-05-11T21:13:53Z,2019-05-11 13:13:53.028500,152.438,Lower Sac R,38.46467,-121.50501,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,Hood,2019-05-12T02:13:47Z,2019-05-11 18:13:47.744600,138.228,Lower Sac R,38.3617,-121.52033,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:09:31Z,2019-05-11 03:09:31.589200,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:22Z,2019-05-11 03:10:22.968700,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:27Z,2019-05-11 03:10:27.666400,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:33Z,2019-05-11 03:10:33.171100,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:37Z,2019-05-11 03:10:37.866400,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:38Z,2019-05-11 03:10:38.291400,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:50Z,2019-05-11 03:10:50.185000,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:52Z,2019-05-11 03:10:52.843000,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:55Z,2019-05-11 03:10:55.047200,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:55Z,2019-05-11 03:10:55.251600,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:10:57Z,2019-05-11 03:10:57.944600,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:00Z,2019-05-11 03:11:00.151400,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:03Z,2019-05-11 03:11:03.065099,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:04Z,2019-05-11 03:11:04.837600,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:05Z,2019-05-11 03:11:05.050199,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:09Z,2019-05-11 03:11:09.735000,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:09Z,2019-05-11 03:11:09.949200,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:10Z,2019-05-11 03:11:10.267800,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:14Z,2019-05-11 03:11:14.633100,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:15Z,2019-05-11 03:11:15.131500,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:19Z,2019-05-11 03:11:19.530600,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:19Z,2019-05-11 03:11:19.747400,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:20Z,2019-05-11 03:11:20.025700,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:24Z,2019-05-11 03:11:24.429600,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:24Z,2019-05-11 03:11:24.646600,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:24Z,2019-05-11 03:11:24.925600,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:29Z,2019-05-11 03:11:29.547099,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:29Z,2019-05-11 03:11:29.824500,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:34Z,2019-05-11 03:11:34.448100,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:34Z,2019-05-11 03:11:34.723700,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:39Z,2019-05-11 03:11:39.126900,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:39Z,2019-05-11 03:11:39.347900,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:39Z,2019-05-11 03:11:39.622100,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:44Z,2019-05-11 03:11:44.025900,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:44Z,2019-05-11 03:11:44.248300,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:44Z,2019-05-11 03:11:44.522100,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:53Z,2019-05-11 03:11:53.826200,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:54Z,2019-05-11 03:11:54.321900,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:58Z,2019-05-11 03:11:58.726800,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:11:59Z,2019-05-11 03:11:59.222999,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,I80-50_Br,2019-05-11T11:12:13Z,2019-05-11 03:12:13.426300,170.748,Lower Sac R,38.571133,-121.5164,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SacTrawl1,2019-05-11T12:41:20Z,2019-05-11 04:41:20.648300,167.008,Lower Sac R,38.54081,-121.51331,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SacTrawl1,2019-05-11T12:42:37Z,2019-05-11 04:42:37.001500,167.008,Lower Sac R,38.54081,-121.51331,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SacTrawl2,2019-05-11T12:48:50Z,2019-05-11 04:48:50.052100,166.637,Lower Sac R,38.53823,-121.51557,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SacTrawl2,2019-05-11T14:08:37Z,2019-05-11 06:08:37.613100,166.637,Lower Sac R,38.53823,-121.51557,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SacTrawl2,2019-05-11T14:10:28Z,2019-05-11 06:10:28.780500,166.637,Lower Sac R,38.53823,-121.51557,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterBypass_Weir2_RST_Rel,2019-05-09T05:00:00Z,2019-05-08 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T05:58:09Z,2019-05-11 21:58:09.535000,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T08:39:02Z,2019-05-12 00:39:02.046200,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T12:41:24Z,2019-05-12 04:41:24.156800,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T12:43:48Z,2019-05-12 04:43:48.608100,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T12:59:13Z,2019-05-12 04:59:13.957500,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T13:08:18Z,2019-05-12 05:08:18.134900,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T13:09:38Z,2019-05-12 05:09:38.211800,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T13:09:38Z,2019-05-12 05:09:38.694400,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T13:09:43Z,2019-05-12 05:09:43.265900,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T13:09:43Z,2019-05-12 05:09:43.731500,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T13:09:55Z,2019-05-12 05:09:55.193300,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-12T22:31:11Z,2019-05-12 14:31:11.157200,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-13T00:06:33Z,2019-05-12 16:06:33.620699,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-13T02:33:38Z,2019-05-12 18:33:38.029900,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2019,SB2019-126,SutterSlEntranceUS,2019-05-13T03:56:05Z,2019-05-12 19:56:05.015599,130.718,North Delta,38.330406,-121.58522,5/8/2019 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
